train_id,emb_dim,h_dim,latent_dim,categorical_dim,batch_size,save_model,initial_temp,min_temp,epochs,anneal_rate,activation,current_epoch,train_loss,kld,recon_loss
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,29,106.89640770169252,0.0025519967485651456,106.89385543738939
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,30,106.26318713446348,0.002640547670130695,106.26054652092866
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,31,105.79170956269154,0.002426773785659786,105.78928282511168
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,32,105.2233129680486,0.002378846451161604,105.22093381934403
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,33,105.7702153242754,0.002257408011120677,105.76795799297523
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,34,104.84675260933723,0.0017137849148368021,104.84503860895147
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,35,104.02085598265927,0.0016075367595516762,104.01924858304018
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,36,103.61522927468653,0.0016536391989806492,103.61357542427864
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,37,103.51669425332085,0.0016662123155116377,103.51502834762657
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,38,103.39329086219408,0.0014399655818687082,103.39185105634658
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,39,102.79469619666673,0.001147937639011842,102.79354837322762
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,40,102.27281496669706,0.0011542797354255798,102.27166069410124
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,41,101.58444542647726,0.001090712088625878,101.5833547602701
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,42,101.69249801214228,0.0017581001616813737,101.6907394577785
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,43,101.43114648471222,0.0012398091426572006,101.42990664487385
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,44,101.13469556945464,0.0011069654057430135,101.13358837991788
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,45,100.81412569330543,0.0011505093425512314,100.81297525648255
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,46,101.28640574249773,0.22250242967985684,101.0639035135343
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,47,100.53953973759604,0.003969318954433566,100.53557059778035
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,48,99.75141754993417,0.0024944834712795007,99.74892324373867
tunning_31,300,200,30,2,128,False,1.0,0.5,50,3e-05,bc,49,98.82592701780203,0.0022916625262217505,98.82363537530215
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,0,154.9534031146139,0.12704107995680147,154.82636218834978
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,1,125.16558711436572,0.005880252537909299,125.15970708520373
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,2,122.36556960469451,0.0035869660954510802,122.36198231396754
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,3,120.85680123850786,0.0028205193889209003,120.85398055440155
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,4,119.77787380323885,0.0024269102675099317,119.77544672844819
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,5,118.8499647530403,0.0023678283616180083,118.84759677444374
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,6,118.09182869927001,0.002621311233224584,118.08920768611338
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,7,117.41260886850937,0.0029644630830066064,117.40964436399344
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,8,116.67427809067193,0.0030169284642668883,116.67126119202672
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,9,115.91594919447083,0.0030979547888884394,115.91285115447492
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,10,115.13724045727135,0.004351862444470313,115.1328884567345
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,11,114.25317264788717,0.005053051373051757,114.24811979683723
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,12,113.34479274012108,0.007882278139872774,113.33691069039192
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,13,112.67279921052206,0.013496224534342797,112.65930272729358
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,14,111.82219051129252,0.03410842039143842,111.78808248108922
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,15,110.97947347230016,0.06518143362967678,110.91429214056025
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,16,110.09219094798051,0.09823073885141156,109.99396038582312
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,17,108.88140540360087,0.12317268558628651,108.75823279112083
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,18,108.25254889219505,0.17294095991724762,108.07960805313363
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,19,107.35080849663329,0.18811894352264827,107.16268946189248
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,20,105.9831561936858,0.23368710328860837,105.74946889297738
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,21,104.66581502672058,0.24670060909255434,104.41911455017427
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,22,104.13622726524733,0.2782234792386629,103.85800385870327
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,23,103.01232442276253,0.298808301351347,102.71351598244345
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,24,101.76511096427454,0.3208811679927025,101.44422975824683
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,25,100.898856610883,0.3566234678194668,100.54223312462233
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,26,99.09782026090674,0.3749952586316272,98.72282515046346
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,27,98.51476840024495,0.38360243591155796,98.13116615253259
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,28,97.01884173820032,0.39244122762047784,96.62640031003161
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,29,97.76213706000733,0.40521651358235605,97.35692061113389
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,30,95.25882147688893,0.4147596375718301,94.84406170924065
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,31,93.68458734164581,0.42541927428535337,93.25916812959956
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,32,92.7956054434592,0.4298652673953146,92.36574027551472
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,33,94.89265559918314,0.4408416163526187,94.45181362931899
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,34,92.84874898162336,0.442379140063544,92.4063695833828
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,35,91.71059392433799,0.4479126294673477,91.26268131825147
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,36,90.17807896229444,0.459038772635697,89.719040254203
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,37,88.65259412902495,0.4664639392610413,88.18613016539516
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,38,87.61532424168034,0.46877820353481653,87.14654637963733
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,39,86.49279313061119,0.47409225037084757,86.01870099483932
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,40,87.5328914579107,0.48315931947191776,87.04973218717628
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,41,86.65092603146041,0.4897659353459079,86.16116029518085
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,42,85.06160580123985,0.4915756191337965,84.57003046531045
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,43,84.0747361999849,0.49565937160128387,83.57907681965696
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,44,83.9612660276297,0.4979018870308913,83.46336415327715
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,45,83.19566277772682,0.49751565057928393,82.69814713620349
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,46,84.07227873407017,0.5020988222973123,83.57018006045516
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,47,82.73078598106764,0.509593716971782,82.22119203852027
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,48,81.24107908807407,0.512284806584785,80.72879420327877
tunning_32,300,300,15,2,128,False,1.0,0.5,50,3e-05,gumbel,49,79.8359078254489,0.5143834331088303,79.32152460424939
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,0,153.9295864210603,0.24497742960178062,153.68460904959156
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,1,124.82124092565715,0.016022500849601645,124.80521885993072
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,2,122.14173682618537,0.012218567851457477,122.12951832976789
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,3,120.60738035591926,0.01525678994643466,120.59212359012162
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,4,119.42410961172199,0.013608721316437037,119.41050083729444
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,5,118.49856327120112,0.020840105431499115,118.47772334820658
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,6,117.66083105097817,0.018450130923980467,117.64238077237461
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,7,116.90637148019358,0.03172998194446407,116.87464150275973
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,8,116.10709237788922,0.021987135905401977,116.08510539017988
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,9,115.32555427340513,0.027439729857917112,115.29811441832484
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,10,114.52185008012128,0.024054430193944387,114.49779569509938
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,11,113.70619522010423,0.027518328118462176,113.67867679490568
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,12,112.90293298373565,0.028403380199448713,112.87452963307418
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,13,112.06776006709146,0.012803084653087002,112.0549570157383
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,14,111.39400258775574,0.01323582875755878,111.38076714784401
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,15,110.78076614464186,0.007542218847035621,110.77322375049907
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,16,109.56444364094602,0.004329440822613873,109.56011427568467
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,17,108.78264976206405,0.003306232686077363,108.77934357869691
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,18,108.17423695095336,0.0028243213377440175,108.17141272613357
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,19,106.97142328083186,0.002716074848177107,106.96870704777334
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,20,106.1336733570415,0.003011557399629723,106.1306616851638
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,21,105.88928783269219,0.0029800662781158207,105.88630760572234
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,22,104.60333568088258,0.0022556595394943547,104.60107978272833
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,23,103.83677138017686,0.002453843313037773,103.8343173706729
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,24,103.21632060688503,0.0025467883193484656,103.21377382225754
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,25,102.9444349510235,0.0025899436856100327,102.94184491910987
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,26,102.41694346053825,0.014907730358025029,102.40203591868364
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,27,102.38498742540897,0.00409571079856289,102.38089174723757
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,28,100.70306565089778,0.0024225462388211233,100.70064291769629
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,29,103.39417039228408,0.029596031773372333,103.36457428484331
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,30,102.7096853098158,0.0025757151872603974,102.70710960936151
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,31,99.93770443405235,0.002022751050329772,99.93568163286915
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,32,98.58262596341127,0.0016680592674252614,98.58095807660351
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,33,98.72740653865245,0.004683999601977965,98.72272251192378
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,34,98.32965661148998,0.0020202125576376214,98.32763650799325
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,35,96.75566248603947,0.0012373754420852835,96.75442496452543
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,36,96.04485641395189,0.0011592833781923625,96.04369733610206
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,37,95.31847212986393,0.0010129865660918722,95.31745889568856
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,38,94.53919519245295,0.0009667674283424999,94.53822857767179
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,39,93.85015527714683,0.0008242023936395652,93.84933109178068
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,40,93.86756053945636,0.001074482553358092,93.86648618582204
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,41,93.6221835310288,0.0010912095512345804,93.62109248545947
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,42,92.53528797297187,0.0009738053089054044,92.53431419246104
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,43,91.65640541203115,0.0010017634603228338,91.65540364302325
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,44,91.8395655510834,0.006680237585665833,91.832885320674
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,45,93.58039565112709,0.002357050461324127,93.57803875833585
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,46,91.83913729335721,0.0012090128430973183,91.83792801324834
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,47,91.81503696336272,0.0014911166661436984,91.81354602792645
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,48,90.51435476903757,0.0009666163717442866,90.51338828071046
tunning_33,300,300,15,2,128,False,1.0,0.5,50,3e-05,bc,49,89.32938389224901,0.0009390713868261372,89.32844501305681
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,0,152.76689657980566,0.5056317248896217,152.26126452704162
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,1,124.15337772264006,0.4173022777006771,123.73607517474264
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,2,121.31609024132155,0.30517792487671364,121.01091243680669
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,3,119.8086089666377,0.27927716693825483,119.52933194492404
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,4,118.76783162322492,0.25732214378388546,118.51050963849653
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,5,118.00177060965017,0.2572690582736421,117.74450165132133
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,6,117.33886824128378,0.25765874652572757,117.08120967801763
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,7,116.6788601111312,0.25783046174444546,116.42102990756378
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,8,116.0419208674141,0.25465172949087556,115.7872693815284
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,9,115.35810675015107,0.23891886813535215,115.11918783451313
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,10,114.60028181550253,0.23765999885553812,114.36262183426493
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,11,113.78989191213365,0.2400933858110101,113.54979861770546
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,12,113.06489145689906,0.24424240734037114,112.8206490363864
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,13,112.1676049416895,0.24770060346271452,111.91990425573528
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,14,111.48159381170957,0.25305233047812026,111.22854137947546
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,15,110.36548572350603,0.2693959848327531,110.09608982149409
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,16,109.77120491154287,0.2932713971941511,109.47793351484268
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,17,108.6076932875491,0.26113828267511086,108.34655466659294
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,18,107.8136009511368,0.2617435883421924,107.55185724753701
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,19,106.53055391258957,0.2828505623735776,106.24770351009474
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,20,105.89666575226336,0.37387338955758026,105.52279220496752
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,21,107.21285403762734,0.4058973927524208,106.80695680228386
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,22,105.29517638485734,0.4470584711975814,104.84811759653671
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,23,103.72646441380623,0.41390581239652896,103.31255846392384
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,24,105.33962414146129,0.4557955274924389,104.88382902198074
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,25,103.8139249264206,0.45471058448375257,103.35921410829323
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,26,101.77092919955597,0.43494543597843105,101.33598374003205
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,27,100.302389239738,0.43743152282514625,99.86495756707798
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,28,99.39228740713214,0.44753890966183574,98.9447485992263
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,29,98.34906364145859,0.4460305392083542,97.90303292458887
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,30,97.53363913857476,0.4413579274277661,97.0922811097203
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,31,97.10897801857627,0.4658042977857326,96.64317355498424
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,32,95.99224254966441,0.453603803946827,95.53863854171163
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,33,94.69570707879673,0.4526476741495712,94.24305940069546
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,34,94.37798452640766,0.4588998477103302,93.91908479132046
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,35,94.20048670478947,0.45923162955605523,93.7412549856618
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,36,93.97063500841678,0.4663876041523001,93.5042473387323
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,37,92.64423475739706,0.45230389612814337,92.19193078141186
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,38,92.78746521670516,0.46453890006845167,92.32292617882155
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,39,91.51693101745943,0.4619376244465949,91.05499360311097
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,40,90.25745720626242,0.457417471632773,89.80003980773589
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,41,89.51174151172954,0.4699647056134366,89.04177687839909
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,42,89.222359630943,0.4742080004505031,88.7481517475613
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,43,88.18789643345617,0.47986800104215,87.7080286352674
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,44,87.2849352504667,0.479947539818221,86.80498782837589
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,45,89.15602604987212,0.49622660677735975,88.65979931235972
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,46,87.13692798930637,0.49576324981879133,86.64116474804958
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,47,85.92603348368439,0.48958065727139044,85.43645300259247
tunning_34,300,300,30,2,128,False,1.0,0.5,50,3e-05,gumbel,48,85.35596457634183,0.49176051405911947,84.86420411167883
